"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.683532903877"
"Ridge","302.461522043381"
"Elastic net","318.272894740177"
"Random forest","172.613116317658"
"KDPI","330.287589946599"
