"","x"
"Number of MRMR features","92"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.466188992235"
"Ridge","277.31672640717"
"Elastic net","320.430190045234"
"Random forest","166.922932875087"
"KDPI","330.413416954352"
