"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.692391304347826"
"Ridge","0.345116617083673"
"Elastic net","0.756537763974769"
"Random forest","0.894565217391304"
"KDPI","0.52648470935915"
