"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.812562273550725"
"Ridge","0.766901651042051"
"Elastic net","0.321735013175231"
"Random forest","0.904211956521739"
"KDPI","0.528131862099253"
