"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.820108695652174"
"Ridge","0.320400836601313"
"Elastic net","0.327717391304348"
"Random forest","0.901222826086956"
"KDPI","0.539027505004343"
