"","x"
"Number of MRMR features","24"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.753521074776703"
"Ridge","0.782090661130109"
"Elastic net","0.762541429924242"
"Random forest","0.910694581686429"
"KDPI","0.52039350306229"
