"","x"
"Number of MRMR features","15"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754004336004165"
"Ridge","0.779833960844517"
"Elastic net","0.758167706257228"
"Random forest","0.905027173913044"
"KDPI","0.518011016357673"
