"","x"
"Number of MRMR features","29"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.753980946542592"
"Ridge","0.722232002555423"
"Elastic net","0.729111769872639"
"Random forest","0.91508152173913"
"KDPI","0.527826778889007"
