"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.804111421456454"
"Ridge","0.298619214228315"
"Elastic net","0.307336956521739"
"Random forest","0.892391304347826"
"KDPI","0.509633014931928"
