"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.692066040843215"
"Ridge","0.791040135308619"
"Elastic net","0.762771739130435"
"Random forest","0.900271739130435"
"KDPI","0.520505062185219"
