"","x"
"Number of MRMR features","54"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.682137120872553"
"Ridge","0.763838503628876"
"Elastic net","0.663903223949823"
"Random forest","0.895026607789855"
"KDPI","0.529246449724054"
