"","x"
"Number of MRMR features","96"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.625339892916211"
"Ridge","0.298177210552027"
"Elastic net","0.294986979166667"
"Random forest","0.885869565217391"
"KDPI","0.536793437380278"
