"","x"
"Number of MRMR features","92"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.815876152832675"
"Ridge","0.700127210086388"
"Elastic net","0.319387755102041"
"Random forest","0.90570652173913"
"KDPI","0.535274474061678"
