"","x"
"Number of MRMR features","33"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.806291229385307"
"Ridge","0.758636209373787"
"Elastic net","0.76864820167236"
"Random forest","0.907880434782609"
"KDPI","0.514342730978261"
