"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.689945652173913"
"Ridge","0.786418856079981"
"Elastic net","0.759077594248402"
"Random forest","0.902445652173913"
"KDPI","0.51324394641184"
