"","x"
"Number of MRMR features","35"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78263567684243"
"Ridge","0.722156796876753"
"Elastic net","0.770321996259935"
"Random forest","0.90054347826087"
"KDPI","0.546672079881347"
