"","x"
"Number of MRMR features","82"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.683152173913043"
"Ridge","0.736374373621107"
"Elastic net","0.311595605061246"
"Random forest","0.900135869565217"
"KDPI","0.516531978909797"
