"","x"
"Number of MRMR features","11"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.725558489255018"
"Ridge","0.723091611751232"
"Elastic net","0.737253696073453"
"Random forest","0.900951086956522"
"KDPI","0.526419042514165"
