"","x"
"Number of MRMR features","97"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.807820048309179"
"Ridge","0.31620628854426"
"Elastic net","0.31943396923987"
"Random forest","0.901630434782609"
"KDPI","0.523554283973755"
