"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.638953772227361"
"Ridge","0.327677108527031"
"Elastic net","0.321195652173913"
"Random forest","0.908205955615942"
"KDPI","0.525163525981339"
