"","x"
"Number of MRMR features","81"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.66625937917566"
"Ridge","0.749591005580801"
"Elastic net","0.298369565217391"
"Random forest","0.885461956521739"
"KDPI","0.522092406181521"
