"","x"
"Number of MRMR features","44"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.694972826086956"
"Ridge","0.35074635738183"
"Elastic net","0.761080239374695"
"Random forest","0.90054347826087"
"KDPI","0.515570683793317"
