"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.681553410357758"
"Ridge","0.773388305847077"
"Elastic net","0.325"
"Random forest","0.896739130434783"
"KDPI","0.515094162609803"
