"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.693181282810607"
"Ridge","0.755016487542745"
"Elastic net","0.751236565705911"
"Random forest","0.905978260869565"
"KDPI","0.533507972194386"
