"","x"
"Number of MRMR features","63"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.66326473733306"
"Ridge","0.753500390839566"
"Elastic net","0.3125"
"Random forest","0.895923913043478"
"KDPI","0.53446044043581"
