"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.66304347826087"
"Ridge","0.756113531894885"
"Elastic net","0.307751310514955"
"Random forest","0.894565217391304"
"KDPI","0.514327330793564"
