"","x"
"Number of MRMR features","60"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.678637341485507"
"Ridge","0.764130434782609"
"Elastic net","0.310210832083958"
"Random forest","0.908967391304348"
"KDPI","0.535473198684346"
