"","x"
"Number of MRMR features","5"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.711950860507246"
"Ridge","0.710535850495805"
"Elastic net","0.70044069277418"
"Random forest","0.852247509057971"
"KDPI","0.547701539855072"
