"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.891700788601"
"Ridge","327.135133113037"
"Elastic net","295.170564327117"
"Random forest","172.509511495927"
"KDPI","337.797460937278"
