"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.866096136841"
"Ridge","359.886983280577"
"Elastic net","308.534824458354"
"Random forest","176.827731181452"
"KDPI","334.728566579327"
