"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","334.094309174028"
"Ridge","352.780668119153"
"Elastic net","313.411705090554"
"Random forest","188.655667795819"
"KDPI","336.47763302455"
