"","x"
"Number of MRMR features","97"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.067860747747"
"Ridge","325.503029109886"
"Elastic net","313.552874123756"
"Random forest","179.725220359074"
"KDPI","329.472071768787"
