"","x"
"Number of MRMR features","56"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","336.988742482631"
"Ridge","347.14691403058"
"Elastic net","310.44788276614"
"Random forest","193.296139236647"
"KDPI","337.277877982174"
