"","x"
"Number of MRMR features","6"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","291.751305905482"
"Ridge","289.030129569984"
"Elastic net","287.145445610651"
"Random forest","184.033920870645"
"KDPI","334.708605283675"
