"","x"
"Number of MRMR features","82"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","355.945538060611"
"Ridge","362.369063292916"
"Elastic net","322.440958425822"
"Random forest","184.403012748582"
"KDPI","337.529328267669"
