"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","275.574334386969"
"Ridge","275.06322234896"
"Elastic net","273.581284816215"
"Random forest","167.786093270461"
"KDPI","337.345507376116"
