"","x"
"Number of MRMR features","24"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.365166267442"
"Ridge","279.463158899954"
"Elastic net","266.743918908012"
"Random forest","172.294185011015"
"KDPI","329.226977545036"
