"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.760085141326"
"Ridge","358.070218861733"
"Elastic net","309.066895983141"
"Random forest","181.681627649657"
"KDPI","345.313464923001"
