"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.912152553336"
"Ridge","353.595004425085"
"Elastic net","311.578931838913"
"Random forest","190.364029830749"
"KDPI","333.033101041861"
