"","x"
"Number of MRMR features","20"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","269.936797428235"
"Ridge","279.327976953432"
"Elastic net","267.15764578715"
"Random forest","170.087922543553"
"KDPI","328.336013318212"
