"","x"
"Number of MRMR features","53"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.903099137066"
"Ridge","350.006454379947"
"Elastic net","317.384919733709"
"Random forest","180.943239018532"
"KDPI","333.418934226613"
