"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","278.133762279202"
"Ridge","278.932777773879"
"Elastic net","270.287287176111"
"Random forest","158.128038578782"
"KDPI","338.598620449148"
