"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.576995646671"
"Ridge","342.549866027752"
"Elastic net","303.128550581983"
"Random forest","171.804962881028"
"KDPI","340.661473312957"
