"","x"
"Number of MRMR features","47"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.459972288619"
"Ridge","331.315941505664"
"Elastic net","303.875632688734"
"Random forest","192.244185253891"
"KDPI","326.168236460595"
