"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.212085950239"
"Ridge","342.823170375653"
"Elastic net","304.323031255996"
"Random forest","170.492382008176"
"KDPI","327.982322247577"
