"","x"
"Number of MRMR features","40"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.392382097087"
"Ridge","331.59448082802"
"Elastic net","302.784929938495"
"Random forest","169.95694865483"
"KDPI","339.164190700783"
