"","x"
"Number of MRMR features","4"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.28041230078"
"Ridge","275.780406312792"
"Elastic net","273.505056015827"
"Random forest","264.804546800478"
"KDPI","325.502439460198"
