"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.119557968608"
"Ridge","285.368859790143"
"Elastic net","284.773023741182"
"Random forest","159.96338361427"
"KDPI","334.573322705075"
