"","x"
"Number of MRMR features","66"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.20175666277"
"Ridge","356.01520633597"
"Elastic net","312.168377668098"
"Random forest","183.155942010944"
"KDPI","341.335688556192"
