"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","348.409649148263"
"Ridge","365.229975814326"
"Elastic net","316.126733709869"
"Random forest","194.047963249532"
"KDPI","337.408668547424"
