"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","281.008365903311"
"Ridge","282.654586225701"
"Elastic net","271.42225597237"
"Random forest","174.150962569078"
"KDPI","342.827383032514"
