"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","343.704836298804"
"Ridge","349.663488897806"
"Elastic net","312.422585154001"
"Random forest","173.000334119072"
"KDPI","337.694535242236"
