"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.811383273484"
"Ridge","369.388137849"
"Elastic net","302.626898185064"
"Random forest","172.05395212896"
"KDPI","334.103510333054"
