"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.573257181136"
"Ridge","350.295377186497"
"Elastic net","304.851638605006"
"Random forest","176.851619307096"
"KDPI","331.885289067948"
