"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","345.375999996157"
"Ridge","348.549116989691"
"Elastic net","307.519767202985"
"Random forest","173.649481156891"
"KDPI","340.119144844085"
