"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.429532418332"
"Ridge","329.722571210391"
"Elastic net","310.011349198479"
"Random forest","173.175184686249"
"KDPI","335.055295805459"
