"","x"
"Number of MRMR features","3"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","290.432669093098"
"Ridge","288.678256872881"
"Elastic net","289.181766069343"
"Random forest","271.273749195996"
"KDPI","337.53251411089"
