"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.356438870556"
"Ridge","307.203355468631"
"Elastic net","285.297189597016"
"Random forest","188.29097212214"
"KDPI","335.326683412662"
