"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.250378144744"
"Ridge","289.765917419716"
"Elastic net","277.798772373285"
"Random forest","190.888971092016"
"KDPI","335.84938154072"
