"","x"
"Number of MRMR features","54"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","340.458375411153"
"Ridge","347.597544717106"
"Elastic net","301.19115642899"
"Random forest","180.611429872983"
"KDPI","338.149186314432"
