"","x"
"Number of MRMR features","28"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","273.674052026021"
"Ridge","406.353564045893"
"Elastic net","266.116820527172"
"Random forest","167.721231049422"
"KDPI","336.634001176327"
