"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.571586402274"
"Ridge","430.638977298902"
"Elastic net","276.992575470945"
"Random forest","165.295346077863"
"KDPI","321.743321279038"
