"","x"
"Number of MRMR features","96"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","352.21741947904"
"Ridge","389.342771238764"
"Elastic net","303.762023557626"
"Random forest","187.317343835139"
"KDPI","331.356683207016"
