"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.937436713364"
"Ridge","420.114323515402"
"Elastic net","281.007782670964"
"Random forest","168.272869542849"
"KDPI","347.463094048265"
